"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-565452",1.00747087892405,0.534031413612565,1.86792382382605,0.545115558517825,3.01505677376624,0.586512180256486,0.72894602731422,1.3202169899,0.492038667324671,0.461187214611872,0.142201834862385,0.118737347230564
"sub-566454",0.899605005721157,0.514436950678561,1.81568743713401,0.552506546867541,3.12092167210287,0.580202668531434,0.823932677427064,1.1961243699,0.467279165628298,0.429223744292237,0.18348623853211,0.12024168086702
"sub-567052",1.09302972925957,0.481003039513678,2.15573938829292,0.499877099169376,3.66895704200432,0.525764289020818,0.754779777387615,1.3763715238,0.391687333454803,0.442922374429224,0.174311926605505,0.105517426230011
"sub-567961",1.06815728664674,0.480882197755813,2.11576314668071,0.502442739583527,3.61789925969566,0.534479871284757,0.780254565788073,1.12799143,0.447490386818958,0.424657534246575,0.169724770642202,0.107196791515871
"sub-568963",0.785407488925558,0.548371063214495,1.65849741752082,0.593455147386516,2.8063261190157,0.626256656471248,0.849474221147248,1.4592190141,0.457403383725686,0.442922374429224,0.165137614678899,0.130337500678296
"sub-570243",0.95961855823142,0.481224096041161,1.85554314944446,0.526226445556658,3.1590962447351,0.570761390812225,0.822613403113762,1.1711420027,0.482831626051367,0.420091324200913,0.142201834862385,0.117566226396469
"sub-571144",0.980278617495203,0.554235133020344,2.03315664360575,0.554318826079707,3.57543651603224,0.55413824299931,0.789371794420642,1.2997557945,0.440679130186416,0.424657534246575,0.188073394495413,0.109597916992617
"sub-572045",1.11043501478751,0.471501874535685,2.11393266137321,0.498581694839961,3.51799079194251,0.528873281075785,0.755627864331193,1.0718326156,0.518399207118062,0.447488584474886,0.119266055045872,0.10747531788571
"sub-573249",1.02289477913881,0.516651287643654,2.03892126553441,0.527402531176116,3.50737581603041,0.546369380269248,0.755228478066055,1.2608722342,0.462623413577977,0.424657534246575,0.192660550458716,0.109428314646649
"sub-573451",1.04612251587988,0.503543098889476,2.07823964820017,0.500635585299286,3.58216108944306,0.523839709434803,0.862061185552752,1.4525012381,0.530666044101107,0.442922374429224,0.201834862385321,0.112261049890654
"sub-579665",1.06925131007398,0.484406047516199,2.04426668368537,0.51082445948037,3.47168883499907,0.544219506038684,0.749400091583945,1.2067190153,0.474402342894239,0.447488584474886,0.201834862385321,0.108897390783756
"sub-579867",1.00618364153754,0.496563325254133,2.03015322508761,0.516778395400434,3.61076659640342,0.533614465141678,0.825849699533028,1.2345799797,0.498826683066948,0.410958904109589,0.192660550458716,0.11002390298081
"sub-580044",0.831514285753715,0.529549634596917,1.69005968491994,0.578753074461104,2.92174482864901,0.601209695001547,0.833471175725688,1.2510338908,0.491788566154789,0.415525114155251,0.151376146788991,0.12644047819532
"sub-580347",1.08441723576699,0.515225583053264,2.17025232906267,0.508825081513033,3.74666603275732,0.522046420764557,0.761786450557339,1.0847246493,0.467046122719409,0.420091324200913,0.155963302752294,0.104910490640796
"sub-580650",1.13028769075828,0.474689686877458,2.20667502416493,0.489358247590065,3.70969103600478,0.520562584683498,0.730137919669266,0.9800017003,0.472931563987114,0.406392694063927,0.155963302752294,0.103496004077996
"sub-580751",1.02951706394702,0.485120570128244,2.07556697345499,0.501216704415701,3.59020459231174,0.531276499851547,0.822438619916514,1.2231956285,0.465580860427693,0.4337899543379,0.215596330275229,0.109298196343786
"sub-581349",1.22094874956108,0.44853992240147,2.27806283158295,0.48552943773106,3.74382111690206,0.5147090961942,0.691335562902294,1.0615641851,0.43529790384895,0.461187214611872,0.13302752293578,0.0995320812667171
"sub-581450",0.902325184379589,0.513641755634638,1.82658050395712,0.52765114154421,3.15817649730961,0.556823107702568,0.88771060947844,1.4655974207,0.527211291573241,0.401826484018265,0.211009174311927,0.12276362252861
"sub-583858",0.929753077695963,0.529588383878501,1.80211993263232,0.561925345899694,3.02716034001975,0.596756196368572,0.756758884890826,1.5794850806,0.424539280566734,0.470319634703196,0.128440366972477,0.119887491896449
"sub-585862",1.08962304199094,0.461340390530005,2.08072336593424,0.49513438150594,3.45832525637807,0.529324342214839,0.771922299142202,1.1972738222,0.507457936920452,0.410958904109589,0.188073394495413,0.109107949031409
"sub-586460",0.89881411794737,0.540837218092478,1.8657741980811,0.544412002515497,3.16820834394943,0.565770170121359,0.825907121136239,1.6110989839,0.459602078613259,0.429223744292237,0.174311926605505,0.120516231403539
"sub-587664",1.08598776142135,0.465613382899628,2.09516925819053,0.51523443210057,3.55284100336106,0.539345747315219,0.733303043555963,1.0055673878,0.392278056566628,0.438356164383562,0.146788990825688,0.105110400598447
"sub-588565",1.06450191481376,0.478456661142734,2.07849761259714,0.493614080266609,3.53844880663743,0.534064015269854,0.785386784641284,1.2207223039,0.460402014596537,0.429223744292237,0.174311926605505,0.108703469511256
"sub-592455",1.10770448837453,0.496307312703858,2.12423988913764,0.507918823247352,3.55789505155751,0.534822072678331,0.717123248918807,1.1376302718,0.486575178629203,0.452054794520548,0.169724770642202,0.10585565741205
"sub-594156",1.20227715318028,0.464445214094315,2.29922232788202,0.456529636572359,3.79770626927507,0.49422843124954,0.752012920225688,0.9141338317,0.525520261889829,0.447488584474886,0.197247706422018,0.101934741509125
"sub-597869",0.855230656544839,0.530986278425562,1.77609259493322,0.556339084771193,3.02797300950209,0.581822820412303,0.858600503550459,1.6313455198,0.464376048607123,0.420091324200913,0.178899082568807,0.125365033809894
"sub-598568",0.923009798608433,0.492626113294631,1.76431609047456,0.527748855386459,2.97920669097681,0.554276696248095,0.869959211955046,1.1468550449,0.510765028012721,0.401826484018265,0.174311926605505,0.124461074558275
"sub-599065",0.80458726063474,0.531044034769319,1.56146407440428,0.575398532306208,2.57306316802235,0.621984377286102,0.88049707325367,1.4785456043,0.503146224928505,0.442922374429224,0.215596330275229,0.137471771902243
"sub-599469",1.05456692653455,0.508560057638865,2.08466431496025,0.501242719362369,3.48883987362476,0.528510918411468,0.784971632725229,1.26634931,0.427314061854819,0.45662100456621,0.155963302752294,0.110307389368638
"sub-599671",0.888856247457286,0.567685123008363,1.84420228049085,0.598707550280251,3.16358186148964,0.608203159529733,0.754171858474312,1.0402263314,0.42460045980711,0.479452054794521,0.174311926605505,0.116866688353393
"sub-601127",1.10024827894793,0.49023423552096,2.20596253249708,0.476608619710513,3.74615642355947,0.504408366710401,0.768641965065138,1.1783989156,0.442644826972278,0.447488584474886,0.165137614678899,0.104871789238741
"sub-604537",0.880735843988543,0.511975591151792,1.69305172068596,0.55181642260132,2.83114228728844,0.588952713163599,0.870003631911009,1.436585043,0.457925464386555,0.438356164383562,0.192660550458716,0.128107096972392
"sub-611938",0.780790490845539,0.5896977369837,1.70672427943864,0.592760726337779,3.00763898490747,0.600481398323507,0.883908234643578,1.467058249,0.512990450174719,0.45662100456621,0.201834862385321,0.128133098663352
"sub-613235",0.889879707454036,0.531037285380473,1.85942201193858,0.53858274133739,3.19490680657127,0.562135359568543,0.857357482913761,1.4719296453,0.478089241367908,0.406392694063927,0.220183486238532,0.121079664613862
"sub-613538",0.968940272878116,0.482706690581746,1.89345991799636,0.527341459514206,3.18227568569918,0.572554846711653,0.81447562286422,1.2033672701,0.45945522376892,0.392694063926941,0.155963302752294,0.11665325517613
"sub-614439",0.811846040104729,0.56229380800868,1.65379013818652,0.624268912702761,2.87235343371625,0.646930160461226,0.80304685333211,1.2479083288,0.485455958410324,0.447488584474886,0.146788990825688,0.12667346021034
"sub-615744",0.855903538540688,0.546323921987375,1.75117047230568,0.57518611305172,3.00269625398087,0.599448530571639,0.841741376703211,1.6691102604,0.495639084317412,0.420091324200913,0.197247706422018,0.12557805840737
"sub-616645",0.827303089111527,0.536779911373708,1.71056103866835,0.553386470212205,2.88985190114472,0.580678031794853,0.891496209179358,1.3119140099,0.502523827090364,0.388127853881279,0.201834862385321,0.12965830027406
"sub-617748",0.99585403908668,0.503144762462737,2.05597704941574,0.509603448035373,3.52730553138812,0.534856023205333,0.818032387412844,1.2359399863,0.461897409715515,0.410958904109589,0.151376146788991,0.111504056056672
"sub-618952",0.743691187666031,0.558724273967394,1.49045018073789,0.592520610240971,2.52457511867253,0.625535866098292,0.958669717144954,1.4908687224,0.53348905448289,0.420091324200913,0.201834862385321,0.143808826890627
"sub-620434",0.949530714273264,0.522859711631314,1.92775033492737,0.529516870740761,3.32679678164414,0.556010266101435,0.835753562248165,1.2942008582,0.451854865188785,0.401826484018265,0.197247706422018,0.116544802142704
"sub-622236",0.991069992559045,0.478850715158485,1.88220501703988,0.494220437143387,3.10840576883424,0.534701433240705,0.832052765861927,1.3812488422,0.472301300807656,0.415525114155251,0.18348623853211,0.119144836749133
"sub-623844",1.01379489306565,0.535292260133956,2.01552460168882,0.530629611273717,3.45684000527023,0.554193325597507,0.801114423431651,1.383710114,0.504530100188015,0.4337899543379,0.188073394495413,0.111796060873139
"sub-626648",0.949783676586643,0.519823865829269,1.93920068790474,0.539977030597858,3.32532136108966,0.555841079537195,0.810771993166514,1.464788089,0.472105222880014,0.461187214611872,0.174311926605505,0.115324515402439
"sub-627549",0.934342056837505,0.516874246685416,1.86963534944983,0.534965325551975,3.16831293780114,0.556958238602369,0.800013564181193,1.3081191949,0.462870427479394,0.488584474885845,0.160550458715596,0.118562657617876
"sub-627852",1.09631208099185,0.477324799068989,2.12316890902291,0.489435837308585,3.61353087381063,0.515844415661028,0.780417854410092,1.2017376579,0.493886860171794,0.424657534246575,0.160550458715596,0.107367128131101
"sub-628248",1.03738208750977,0.512555618063724,2.06653883573727,0.51234941880944,3.50998986740216,0.53654052594702,0.757649020688991,1.2299573021,0.440516729210228,0.438356164383562,0.142201834862385,0.109491880427707
"sub-633847",0.967511781572532,0.513829950406463,1.92461721760175,0.520994632041081,3.24924301718414,0.544594802398893,0.817355515235321,1.3058355219,0.465825805489733,0.452054794520548,0.155963302752294,0.117006940517591
"sub-638049",1.10518524995378,0.49953867311944,2.15693771528748,0.50870250543167,3.76037109015507,0.533060201101145,0.733852595492661,1.0551005881,0.48031393171888,0.4337899543379,0.169724770642202,0.103524147202903
"sub-644044",1.17607890654579,0.459993486049289,2.18086865074741,0.457994862510545,3.53662963301109,0.496585724672497,0.732437928305046,1.2527607473,0.485245063634483,0.438356164383562,0.155963302752294,0.106293408587003
"sub-645450",0.849280781398647,0.600462693379078,1.83719101241467,0.58153162344633,3.14819383975677,0.583655413563571,0.871981870050459,1.4493027116,0.483717959395107,0.424657534246575,0.165137614678899,0.124503970085504
"sub-645551",0.766942650936107,0.571717335058215,1.56898249214865,0.576458655994298,2.72288789983194,0.595292681474424,0.918106207913303,1.5938596616,0.570897012261961,0.45662100456621,0.192660550458716,0.136895260232284
"sub-647858",0.660963279598682,0.672231916243655,1.45353046864712,0.675523362991271,2.66115334184507,0.659310758042189,0.924498076770642,1.209257105,0.566204903788979,0.420091324200913,0.142201834862385,0.143403136069665
"sub-654350",0.914794574282582,0.529433114414103,1.91267718542313,0.531142950483035,3.28606130709988,0.553248447284399,0.824388342439908,0.9929783126,0.49606450191535,0.415525114155251,0.13302752293578,0.117221765665073
"sub-654754",1.10267603663016,0.481379140413249,2.1105986765394,0.495760403425203,3.52621608040925,0.529219714362384,0.731263270577982,0.9992109502,0.463822253561564,0.447488584474886,0.201834862385321,0.10562309626207
"sub-656253",0.911944860696276,0.557443269573482,1.9063750215348,0.544915428081234,3.33500530018318,0.56296750905615,0.823469023933945,1.477788492,0.418507750455468,0.4337899543379,0.174311926605505,0.116731185147013
"sub-656657",0.875852437270049,0.548310878745224,1.69832519026595,0.555661042695166,2.8310987986687,0.580372885170874,0.888241669563761,1.7198559775,0.52457928951949,0.415525114155251,0.160550458715596,0.130383487754299
"sub-657659",1.01244853052477,0.521121767031253,2.04866912469569,0.519204513131696,3.56059123531523,0.534610723049975,0.816612380354128,1.3503301697,0.50161509018565,0.420091324200913,0.160550458715596,0.110589570427617
"sub-660951",0.807864064670344,0.584438016064708,1.69458123629717,0.619200806333074,2.9287024246947,0.645243861098537,0.791645306983027,1.4299471902,0.504625837488419,0.452054794520548,0.13302752293578,0.125700463962947
"sub-663755",1.05814908991743,0.47880426561791,2.12342917343336,0.478595298175193,3.63802016346598,0.507638647426982,0.839233919623853,1.3147848558,0.491483599934328,0.378995433789954,0.224770642201835,0.107887404843532
"sub-664757",0.977322807140828,0.480748663101604,1.9348414494579,0.499929318631609,3.30023835549884,0.535734725154597,0.843742303148624,1.3759866262,0.48774006416921,0.415525114155251,0.151376146788991,0.116218938034368
"sub-665254",0.954493143592879,0.506789498908355,1.98880326541553,0.519719515560899,3.47611005585575,0.546952832585678,0.86238991971789,1.4651557687,0.483332220915903,0.415525114155251,0.197247706422018,0.114172412087103
"sub-667056",1.16657052565854,0.467013759761993,2.25082924265263,0.469288438774168,3.83092975646125,0.499317400958026,0.761923039190826,1.2319183209,0.486651079245838,0.442922374429224,0.169724770642202,0.10234598478194
"sub-671855",0.946032037930461,0.529812841130185,1.92461691756001,0.533161640756696,3.31069375407269,0.554426392537565,0.820629239559633,1.541659668,0.467837138069706,0.4337899543379,0.155963302752294,0.1167462866675
"sub-672756",0.939851087387872,0.495339880287444,1.82268028588867,0.53988574419696,3.04542638819518,0.5809212927717,0.807048518462385,1.2192212557,0.445571507927605,0.410958904109589,0.201834862385321,0.119660013102205
"sub-673455",1.02565253903188,0.516684551213265,2.04982068410666,0.510692741824661,3.48910737824361,0.537792387275099,0.7983638607,1.0977147661,0.499394919747392,0.452054794520548,0.192660550458716,0.111395027121665
"sub-677766",1.20658746287598,0.461642623720368,2.30611187123755,0.462651809787407,3.81219029222816,0.495365751166374,0.72746367106422,1.2595558504,0.440702839504195,0.465753424657534,0.160550458715596,0.100718993750405
"sub-677968",1.20291296999056,0.457165438270811,2.31182079091009,0.466621051322048,3.90004726224713,0.503348488970064,0.723677401318349,1.040848888,0.483139854271215,0.420091324200913,0.188073394495413,0.0994835672088799
"sub-679568",1.04149641991809,0.500793204032547,2.1520324978522,0.504710651383841,3.70417551206629,0.524723743634092,0.754955610716514,1.1726587725,0.43963127982017,0.429223744292237,0.174311926605505,0.105855607018557
"sub-679770",0.907809367046927,0.576144638821461,1.97371843060283,0.556916569873714,3.50023048769238,0.561542241879998,0.831853874751376,1.3512129594,0.498417621597125,0.429223744292237,0.151376146788991,0.11477602540017
"sub-680957",1.03962035237377,0.509959388899633,2.06151575915655,0.510818129988598,3.54534205808871,0.530717833171674,0.770827370855505,1.1700054533,0.463574904719422,0.438356164383562,0.165137614678899,0.108719350157158
"sub-683256",0.83760206413614,0.580855156088179,1.76549132267335,0.57604805371362,3.08757807520816,0.58998852187221,0.861395365520183,1.4035331852,0.476205794648513,0.442922374429224,0.165137614678899,0.124964792514888
"sub-685058",1.15353704702864,0.475334787232125,2.1983168503894,0.468564091589985,3.64941315789372,0.506008396348744,0.731091151860551,1.1697849552,0.438807074983979,0.438356164383562,0.165137614678899,0.105043152629473
"sub-687163",1.17398043737129,0.488837375178317,2.32837034263048,0.474942366006945,3.95390258205247,0.501987214580379,0.779016021211927,1.1425073678,0.525748247764097,0.438356164383562,0.174311926605505,0.101326465431277
"sub-690152",0.90872379666169,0.506149719086906,1.83352611623727,0.537805361512488,3.18166330822437,0.568181529995055,0.873946091438991,1.5068324405,0.483051319309169,0.442922374429224,0.178899082568807,0.121139366724108
"sub-693764",0.867750379949923,0.515419182217344,1.73863985490987,0.541477990611541,2.95668483571791,0.572176595285546,0.880063994289908,1.2410047444,0.507408149100332,0.420091324200913,0.169724770642202,0.127436677548799
"sub-700634",0.779263744248242,0.572559714951832,1.52513608122086,0.6231241131792,2.53160982689374,0.643059802939245,0.834255965460092,1.351221541,0.440237008175595,0.4337899543379,0.165137614678899,0.137095059498994
"sub-702133",1.0424024432265,0.484700973574409,2.02724047495863,0.500049537882326,3.39207627453572,0.533366057654304,0.762230873022936,1.130847663,0.454532915241052,0.461187214611872,0.192660550458716,0.110501813272028
"sub-704238",0.962022905325081,0.557233407904549,1.91399170546019,0.570678857884842,3.20884631470707,0.582191533205596,0.782906487788991,1.5058248644,0.490352898838344,0.406392694063927,0.160550458715596,0.11754686737118
"sub-705341",1.00164834834853,0.474619113573407,1.97544017187914,0.508992671253365,3.40256700696653,0.536752246469833,0.788754640863303,1.3049190014,0.461463107473094,0.410958904109589,0.146788990825688,0.112700915560306
"sub-707749",0.979861109902563,0.516057282666347,1.93642661741274,0.522875482580585,3.32549204688667,0.539877548417271,0.802448440605505,1.105877645,0.492945228978331,0.438356164383562,0.160550458715596,0.115516154581676
"sub-709551",0.877496640380934,0.543417188098583,1.77911246172565,0.564643846795383,3.03432005881085,0.588007167433604,0.824203190695413,1.3558365056,0.462990587606963,0.465753424657534,0.123853211009174,0.122925754381538
"sub-713239",0.996741446377089,0.511229532999361,1.95713803954849,0.528864418444597,3.31836855784672,0.558359421538929,0.774570111342661,1.5546404501,0.469904327603017,0.424657534246575,0.169724770642202,0.114113996125648
"sub-715041",1.31038546918901,0.431562791207586,2.4594077099076,0.452184413263458,4.15779514159631,0.493792238072392,0.6702986483,1.0190404251,0.423706819922269,0.438356164383562,0.142201834862385,0.0926080138820909
"sub-715647",0.909566992983984,0.563357329325212,1.84088589709959,0.569871715885598,3.1936183478998,0.587372526453758,0.794057538272018,1.0738031309,0.483744220671944,0.442922374429224,0.174311926605505,0.118154089719613
"sub-715950",1.05393028585888,0.509677305215484,2.1085880839294,0.513146637768779,3.63753054102575,0.530223949578025,0.782144955802752,1.3775513076,0.508680754330931,0.452054794520548,0.197247706422018,0.108720407112208
"sub-720337",1.02638637824554,0.506474129208184,2.03497346152929,0.510644561367438,3.4268616759591,0.543019122686334,0.799916825144037,1.2289242621,0.502552302108889,0.406392694063927,0.151376146788991,0.111841088304675
"sub-724446",1.08082346839984,0.484837518998335,2.10994660143721,0.484435157222803,3.62820603086118,0.514702652420511,0.808302648047706,1.1570541084,0.510567497423787,0.415525114155251,0.174311926605505,0.108803090328872
"sub-725751",1.08569261511761,0.471502215790902,2.16509091793556,0.475439851237305,3.64617277843399,0.507304265243988,0.796930816687615,1.3536685478,0.402980235634409,0.429223744292237,0.206422018348624,0.107316136146422
"sub-727553",0.876533053661083,0.535358692877202,1.87057938088576,0.548562878675927,3.33700756925449,0.561702018725961,0.901556372953211,1.4624366416,0.520992183001939,0.383561643835616,0.197247706422018,0.119611357621517
"sub-729254",1.03511409371294,0.51977126171067,2.08922467809544,0.516725152818655,3.55946932833203,0.535413380525526,0.769348684479817,1.1197666926,0.483495278413688,0.429223744292237,0.160550458715596,0.108865686181179
"sub-729557",1.03060206608057,0.523442766617231,2.07263003507217,0.531416814946619,3.5913330690693,0.545266863326873,0.76664896536055,1.1257469662,0.458138826525142,0.410958904109589,0.160550458715596,0.107908347626177
"sub-731140",0.984699778032414,0.52147841638321,2.04531368301768,0.508388929255565,3.4956465243156,0.5280036355335,0.827128070476606,1.1986668741,0.490261793098637,0.415525114155251,0.206422018348624,0.112578489473461
"sub-732243",1.02420139222045,0.520465917480108,2.03044159904977,0.531214700939472,3.45891527491254,0.552692593446571,0.779834488488991,1.1064651867,0.462915380331142,0.4337899543379,0.169724770642202,0.110979251402506
"sub-734045",1.09888432829158,0.463535430499619,2.05617251626274,0.489967207431056,3.47160998784041,0.527013858813339,0.772162852620183,1.1508286638,0.551835848309399,0.410958904109589,0.169724770642202,0.108543777343607
"sub-734247",1.18434071326401,0.459782073043859,2.27864199975545,0.468572857218411,3.90263493348711,0.497352727241332,0.775650121742661,1.0248867955,0.498330266372108,0.420091324200913,0.165137614678899,0.101136575568054
"sub-737960",0.805241756129151,0.596254282451466,1.69327086442099,0.589272380883424,2.91527224206797,0.598111368395961,0.857368170192661,1.4540239626,0.52633506727594,0.438356164383562,0.201834862385321,0.130574019212081
"sub-742549",1.12172481164063,0.482801564610338,2.16000602620367,0.48736302831934,3.61757160300971,0.512206337623758,0.759575481195413,1.2170523658,0.525594273845765,0.45662100456621,0.128440366972477,0.106378978143926
"sub-744553",0.928774825619375,0.530007130062779,1.86258658266341,0.529295561335597,3.16945713888073,0.551759396299694,0.846399954210092,1.6517386868,0.482658295345486,0.506849315068493,0.110091743119266,0.121378175993075
"sub-748258",0.889292763346265,0.558028538625554,1.78978275959189,0.558726238654493,3.05341366322374,0.589194088966951,0.88974654706055,1.6147030615,0.561488307013407,0.429223744292237,0.206422018348624,0.125401587500883
"sub-749058",0.959027270336057,0.535011926848662,1.96940664242238,0.516199218247866,3.45377038857542,0.534565786496881,0.86770289298211,1.4795292427,0.498165045348459,0.420091324200913,0.174311926605505,0.115132414058825
"sub-749361",1.09174978764417,0.509712496343834,2.15041852274759,0.505516336661696,3.65684608883368,0.530859337184162,0.749899549743578,1.2864032023,0.429675371967685,0.424657534246575,0.142201834862385,0.105449818297842
"sub-751348",0.829491687620785,0.59483357022444,1.80710194431959,0.566632747498653,3.17127154969437,0.572160483079889,0.842553820849541,1.5494270932,0.487534034250757,0.397260273972603,0.165137614678899,0.123814581909509
"sub-751550",0.773897657257608,0.583348723200645,1.7329721137454,0.585422646795416,3.09992983129221,0.583849336870027,0.909368470045872,1.7626830585,0.463024507180639,0.388127853881279,0.169724770642202,0.128526943541502
"sub-753150",0.886272375202976,0.523356445164229,1.72524133646989,0.546978854003069,2.88346873363789,0.578774938571866,0.862760476580734,1.228686568,0.504127902366439,0.374429223744292,0.206422018348624,0.128090380970886
"sub-753251",0.732495492677034,0.599141643431675,1.51112976205949,0.617553794857693,2.55424241247189,0.626539895064327,0.9012394313,1.4475645048,0.555820605202784,0.410958904109589,0.188073394495413,0.143212958781272
"sub-756055",0.966280615482388,0.550270253134461,1.96972502216349,0.563290409038064,3.44727369027034,0.577071035835889,0.770716744443119,1.3944934316,0.459758153801818,0.442922374429224,0.160550458715596,0.112405639991041
"sub-759869",0.773980103122098,0.651821634547756,1.72498711877182,0.596316631360512,2.95088947106559,0.60627188478242,0.845709838170642,1.2664302209,0.584812089511059,0.424657534246575,0.165137614678899,0.130445364675804
"sub-761957",1.10595680642842,0.461884895351476,2.11005906753451,0.488016928317397,3.47578993624439,0.521416316376426,0.774489668877982,1.2159616108,0.441319946690059,0.420091324200913,0.142201834862385,0.108594726797271
"sub-765056",0.878679634136214,0.537345679012346,1.74956299004799,0.538004635666988,2.93121233139831,0.558936150146185,0.878446852906881,1.3932358515,0.515700173204955,0.424657534246575,0.188073394495413,0.128776974258654
"sub-766563",0.954402270178675,0.521610794855577,1.96752558646496,0.513705392825239,3.4047897722943,0.536504097464332,0.867483958906881,1.2403880265,0.526000053737832,0.442922374429224,0.142201834862385,0.115293527565394
"sub-767464",0.912225320488229,0.566861406131981,1.91572125927971,0.563259792886087,3.31736479121601,0.574868309260833,0.810199895766514,1.2025515494,0.523206782999663,0.410958904109589,0.142201834862385,0.117141271069974
"sub-769064",0.977711278274619,0.531212515416195,1.97127798519125,0.528198747343698,3.35629746699763,0.540798940404164,0.831606536731193,1.3949467737,0.475109366661507,0.452054794520548,0.165137614678899,0.115361077748596
"sub-770352",1.05361591792954,0.472990683999858,2.02350570767664,0.495181405895692,3.394266478262,0.526391935809317,0.804100862496789,1.7443084731,0.464256591307349,0.461187214611872,0.128440366972477,0.112474803691334
"sub-771354",0.885544762984689,0.542267376776688,1.87189898333504,0.556675051346549,3.319432803209,0.561610327405918,0.835183582548165,1.2695781544,0.479680640070145,0.397260273972603,0.188073394495413,0.118785259511317
"sub-773257",0.843407449866303,0.599378118192678,1.86440828427611,0.556810321706356,3.37443234724724,0.561783488170655,0.900988196657339,1.3283473001,0.566405924110833,0.401826484018265,0.169724770642202,0.123065312473055
"sub-782561",1.11214129428005,0.476025067144136,2.21314689930357,0.486975525726856,3.8010427535951,0.520145767105887,0.768355340421101,1.3140647286,0.449721496988552,0.420091324200913,0.174311926605505,0.103276127199212
"sub-783462",1.04712679653413,0.486735179537803,2.09878647068815,0.49455841733752,3.62152612038119,0.520620601092076,0.813364474622018,1.2780497922,0.482344657785057,0.452054794520548,0.146788990825688,0.109723925459498
"sub-784565",0.984249271423918,0.461632522860991,1.92643089246034,0.51015820035033,3.22000827023707,0.548254438802864,0.83742962657844,1.2024214613,0.456439492972967,0.406392694063927,0.188073394495413,0.116492187018554
"sub-789373",0.760822429242602,0.583609687468596,1.69697600773458,0.582184561426119,3.05159247951562,0.590938894240113,0.915883057576147,1.4903067659,0.528405359229103,0.374429223744292,0.160550458715596,0.129447378866958
"sub-792564",1.08001828574923,0.487203523231752,2.10421055272661,0.490138220220531,3.48719308794436,0.522149575859186,0.770263165956422,1.5333213035,0.486982950230374,0.4337899543379,0.174311926605505,0.110143332630114
"sub-792766",0.851395028423047,0.581501026092055,1.79826328198941,0.582053211940948,3.19466265421996,0.595125854210516,0.829369872722477,1.2758535362,0.471551883085332,0.406392694063927,0.197247706422018,0.120526322903959
"sub-792867",0.699883101581866,0.597450093236387,1.47968840502563,0.619452815192305,2.52550685815425,0.644692769281204,0.880151243436239,1.1760291284,0.5315459788109,0.424657534246575,0.151376146788991,0.143251429604233
"sub-793465",0.973941478545152,0.530297466030114,1.98515146630548,0.521479354018551,3.42258839193477,0.540125403957821,0.837502184912844,1.4339510648,0.50642111368247,0.438356164383562,0.155963302752294,0.114308804497018
"sub-800941",1.05743363779886,0.491621854754345,2.10547630131393,0.501177041274914,3.62129574066986,0.525528435069097,0.824010315034404,1.0436423128,0.548616221437475,0.424657534246575,0.188073394495413,0.108551738581679
"sub-803240",0.736127235196528,0.618653545068217,1.6600718621891,0.609334744934819,2.9817643681158,0.592155891653015,0.933142631643578,1.4054714297,0.535413812658328,0.406392694063927,0.155963302752294,0.132877460718835
"sub-810439",0.844975334030567,0.562977626369579,1.76078560155576,0.572334538136659,3.05943127834786,0.579786968979694,0.855110645451835,1.4353009357,0.508679058596857,0.420091324200913,0.192660550458716,0.12586144706345
"sub-810843",0.928142560588293,0.597429489468047,1.84708672518827,0.57233401996514,3.08839690472141,0.577054636026287,0.799668749183028,1.1877481398,0.472643039597025,0.397260273972603,0.155963302752294,0.122231287949012
"sub-812746",0.842466692714101,0.554472729737975,1.75690406524629,0.568885224304791,3.03978218817509,0.594437213704974,0.861915082811468,1.2896419747,0.480292415149,0.442922374429224,0.178899082568807,0.124506785229996
"sub-814649",1.12012861059301,0.499423517062174,2.21749597960978,0.508321088384277,3.82353471013006,0.527821105045294,0.748883347347248,1.2502768972,0.476551015765595,0.45662100456621,0.160550458715596,0.103551997153854
"sub-816653",0.953734184898091,0.531563193650367,1.93412129500655,0.539888054966797,3.36805658716291,0.555300208509512,0.806459059293119,1.4054428003,0.498742070952986,0.420091324200913,0.165137614678899,0.115762237985923
"sub-818859",1.10268486968157,0.463732637964983,2.08334389231911,0.485165966327308,3.48186174850511,0.52352443991203,0.73890817482156,1.1332235573,0.430219971978808,0.406392694063927,0.188073394495413,0.107773389160795
"sub-820745",0.75696073933655,0.614630129862626,1.6310476695446,0.61351083964212,2.77142733072066,0.628866955918298,0.843662294140367,1.3135857183,0.540967149935928,0.470319634703196,0.142201834862385,0.134419906476166
"sub-825048",1.01981746520718,0.494423128401892,2.02557729105911,0.50291191516445,3.47431439245578,0.532223860139137,0.807540481730275,1.4725515912,0.476875305834651,0.465753424657534,0.128440366972477,0.111596652025127
"sub-826353",0.893707587538139,0.546985287864614,1.86866392197535,0.543758527552697,3.19592809134105,0.561414507142263,0.843843795863303,1.4305186877,0.467646347420617,0.4337899543379,0.165137614678899,0.120145235646212
"sub-826454",0.961467964186394,0.516549632137291,1.99744310538944,0.519477179414169,3.40614717563006,0.543218519752519,0.816392668392661,1.4049706941,0.477832982653223,0.442922374429224,0.123853211009174,0.113985156387638
