"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-148032",0.882540966221855,0.500979458332585,1.70410836343744,0.51400376748678,2.86412682521104,0.545724091843951,0.938177489094954,1.6771529475,0.560429559684336,0.424657534246575,0.151376146788991,0.131081131056629
"sub-148133",0.563062121564542,0.62245562499134,1.23518222857268,0.656719233381121,2.12226045679087,0.668164173697014,0.995498952536697,1.435548873,0.662143252065112,0.406392694063927,0.160550458715596,0.167093740659046
"sub-148335",0.983463041535134,0.442038390600451,1.78869575560373,0.485571341699375,2.87566300383763,0.52389063314309,0.802706081877523,1.001418387,0.569824233010293,0.415525114155251,0.165137614678899,0.124131824213868
"sub-148436",0.804025107286967,0.531120059166735,1.58416589161374,0.543779413042583,2.65306952946147,0.56719956645441,0.889978729174312,1.1338909148,0.531186903177697,0.45662100456621,0.169724770642202,0.137693139249949
"sub-148840",0.841377317609029,0.491198801538933,1.58828412511392,0.523696472050734,2.65218662800548,0.55205065532439,0.923343881509174,1.2691516235,0.583603151283914,0.461187214611872,0.137614678899083,0.138475368542383
"sub-148941",0.768156347226437,0.561268317331986,1.54984807123351,0.571637627273009,2.63399333716108,0.595769594742151,0.904919842757798,1.3160086656,0.620128836951656,0.420091324200913,0.160550458715596,0.139893285790624
"sub-149236",0.763495628027854,0.534169427354472,1.44765962353502,0.564015151515151,2.38944888191282,0.591756829205486,0.953621930223853,1.3332938938,0.610154245289677,0.4337899543379,0.18348623853211,0.148790142741132
"sub-149337",0.881811262984104,0.479173568128324,1.648721868123,0.513106834933372,2.6828121276891,0.548322003731263,0.87038261529633,1.1387799401,0.565439332899583,0.420091324200913,0.155963302752294,0.13407614143426
"sub-149539",0.960641656593524,0.437659586027055,1.72115212850017,0.485230078458645,2.76790792703223,0.525329859314923,0.846642550377064,1.3601620465,0.599120289365012,0.424657534246575,0.188073394495413,0.129762451502361
"sub-149741",0.791570057489475,0.520900321543408,1.51059050161008,0.542804508521923,2.48536101185214,0.572330433443683,0.899357352189908,1.1009431454,0.598210269885632,0.447488584474886,0.165137614678899,0.142915992195611
"sub-149842",0.584806379352811,0.61208012685297,1.27919769948218,0.645613765161423,2.23859135153584,0.652506784626493,1.00948872734633,1.7048085685,0.617272949316078,0.424657534246575,0.155963302752294,0.163019713823175
"sub-150019",0.954536389112698,0.448517118557825,1.78348651842825,0.490273269111815,2.9745138730537,0.52717880823449,0.840144782291284,1.4395572377,0.548900197218888,0.424657534246575,0.151376146788991,0.123254371492813
"sub-150423",0.954272019744134,0.514666342868046,1.83107824515927,0.506107602640661,3.07570714827782,0.531080659960873,0.863268752270642,1.5590324853,0.513905020401221,0.4337899543379,0.114678899082569,0.122349305082044
"sub-150524",0.562116372129088,0.625090296171442,1.27407382651628,0.652313724211573,2.17535828615251,0.653419918674516,0.994873059791284,1.5075160187,0.644826528229156,0.429223744292237,0.192660550458716,0.165807097204139
"sub-150625",0.844136686195823,0.496152455714507,1.59561608215066,0.526553526488998,2.65710193889238,0.560428271536405,0.925002728040367,1.4349553248,0.605006735987984,0.429223744292237,0.197247706422018,0.137884970816018
"sub-150726",0.905225794725009,0.470048043682522,1.70910805426531,0.503465571843058,2.84131926366732,0.531144602569154,0.891931124626606,1.0906716817,0.531527288566615,0.4337899543379,0.188073394495413,0.129611863204084
"sub-150928",0.971687783303601,0.453078427277732,1.81423395721248,0.476737046187467,3.00136607090987,0.516618282691439,0.886266564822936,1.3247840558,0.545951025115756,0.452054794520548,0.174311926605505,0.123603024320388
"sub-151021",0.86516256723094,0.475616349480969,1.5768337594464,0.509661254476735,2.56578942074701,0.551697937631659,0.907978312115138,1.4349098508,0.588274696621582,0.415525114155251,0.169724770642202,0.138780062730932
"sub-151223",0.839875771376771,0.500756208225594,1.61531291806613,0.537967078373127,2.64460664413596,0.571003028550462,0.895182741580734,1.3606275736,0.558889013525092,0.401826484018265,0.165137614678899,0.136389199414022
"sub-151324",1.04388027903336,0.444575319775467,1.93673441336045,0.468458584750411,3.23382487723398,0.507681819657408,0.814409192878899,1.5070796601,0.558434192475,0.447488584474886,0.165137614678899,0.115892690605836
"sub-151425",0.941766317974478,0.484606806123484,1.73997444549176,0.505069314157118,2.85528781042529,0.534401265017789,0.829581851965596,1.0407749244,0.554317034163061,0.4337899543379,0.146788990825688,0.127655267703628
"sub-151526",1.14537538695444,0.383104125736739,2.05006189693975,0.424521194912062,3.28444968764692,0.475624315988459,0.745426420371101,0.9234086338,0.550239460426415,0.452054794520548,0.160550458715596,0.110850658167826
"sub-151627",0.846323588152449,0.57027476318926,1.64131746166103,0.55311610162463,2.76275554141701,0.567237905594951,0.868721504516055,1.1277574735,0.624036600363736,0.438356164383562,0.151376146788991,0.135182994278832
"sub-151728",0.976719481142024,0.421293800539083,1.73541285490193,0.46865035714783,2.76764088807946,0.510167610495489,0.857059318650917,1.159332231,0.577046877884032,0.4337899543379,0.169724770642202,0.129143264393881
"sub-151829",0.899923867204772,0.496293656450463,1.72576629954941,0.510787697353367,2.90699347203063,0.535110509248944,0.901168953819725,1.0851405649,0.626926532044407,0.45662100456621,0.188073394495413,0.128807570013764
"sub-151930",0.739311005512374,0.574688558940527,1.47539469420561,0.567592614261309,2.50690795491327,0.578637103230972,0.961383665101376,1.2078463102,0.608233637406287,0.429223744292237,0.146788990825688,0.147302091687308
"sub-152225",0.713437135032244,0.5798853841781,1.5146411747368,0.581635412910206,2.60482558159441,0.587324429382187,0.960326814076605,1.5102277055,0.582195571219631,0.424657534246575,0.174311926605505,0.144492395427296
"sub-152427",0.780403711278117,0.520786092214664,1.50101465785947,0.546706496567412,2.47830527063658,0.582160109039813,0.996502944666514,1.8945866223,0.597842705776089,0.397260273972603,0.206422018348624,0.145605512833011
"sub-152831",0.94224365545262,0.482306870772517,1.77703851619306,0.496195972205865,2.93245522681718,0.528109131078894,0.857923177268807,1.3487175292,0.486467932205721,0.420091324200913,0.160550458715596,0.125568765299693
"sub-153025",0.670909956372674,0.613067717237791,1.37603515928803,0.625045208754179,2.38939837659829,0.630288552606655,0.990680745948624,1.5013958747,0.607309103223183,0.401826484018265,0.165137614678899,0.153660812627269
"sub-153126",0.843182324394662,0.483990464593802,1.51890625760637,0.538457611465116,2.47743425323483,0.572193299991046,0.902000192292661,1.1303067908,0.642299616229884,0.447488584474886,0.155963302752294,0.141264601351806
"sub-153227",0.979088644879073,0.436487653559406,1.75252230728039,0.485971612927237,2.81100689348822,0.526775800832624,0.805668344032569,1.0365195232,0.59630753429601,0.420091324200913,0.146788990825688,0.126042258062618
"sub-153429",0.923192182803469,0.47474602175672,1.69886830510011,0.503626240710847,2.80342877147743,0.5369871744147,0.882972442574312,1.3397689152,0.589943961110323,0.442922374429224,0.178899082568807,0.129970326631667
"sub-153631",0.733960048506479,0.560648908607522,1.48159844085609,0.560732685133999,2.52387343064889,0.581090492691452,1.02966151148119,1.5756329603,0.598317734072391,0.401826484018265,0.178899082568807,0.147090328089554
"sub-153732",0.704320913270669,0.577938432835821,1.40809338012986,0.595560058142096,2.37954613179449,0.60091750754187,0.95829279248578,1.5122827453,0.626212830163961,0.424657534246575,0.192660550458716,0.152420688740486
"sub-153833",1.03572736789194,0.437040541524128,1.90993040618729,0.469165536935014,3.1457639196103,0.508121373999462,0.819024710706881,1.0012573981,0.586438696860603,0.410958904109589,0.197247706422018,0.11695812105056
"sub-153934",0.69836221218044,0.549355358581789,1.35772778684774,0.604509426634656,2.26377841950277,0.64444638610988,0.931638471373395,1.1183990811,0.639828500268468,0.4337899543379,0.178899082568807,0.152185963658302
"sub-154229",0.734690046692958,0.591410677005667,1.51004672538515,0.591173904349881,2.62226657811642,0.596176351682022,0.965923170370183,1.231680554,0.637667236993163,0.420091324200913,0.169724770642202,0.143698459462196
"sub-154330",0.860515521182316,0.489800166527893,1.59246040274652,0.519357677078751,2.61430079922007,0.548683173203264,0.923397636186238,1.4534922689,0.639861078248562,0.392694063926941,0.18348623853211,0.13775961774306
"sub-154431",0.896386787949715,0.479051674289019,1.66018629500462,0.508776360651597,2.7309035776961,0.545884829451688,0.891940231334404,1.4219577634,0.518301436262344,0.410958904109589,0.178899082568807,0.132500649830355
"sub-154532",0.818951420035589,0.52318087147613,1.59929036773086,0.534527947911494,2.62273339234389,0.558038868505955,0.929157338516055,1.4203664312,0.609060903953459,0.447488584474886,0.151376146788991,0.13929994297607
"sub-154734",0.808854614718934,0.530645052118587,1.63030537326754,0.54183960744583,2.76483637324832,0.564055934747089,0.906767608047706,1.4284171219,0.567011788977323,0.415525114155251,0.18348623853211,0.134418631383041
"sub-154835",1.03765785799019,0.433881660580707,1.88818147790946,0.466676384291303,3.04511613489022,0.505188025856762,0.800806304738991,1.0012630768,0.560635452465135,0.461187214611872,0.220183486238532,0.119282952546102
"sub-154936",0.86885937121263,0.490464177598385,1.65065947890364,0.514142768385599,2.7578057978344,0.542343596884832,0.902204521190367,1.3709937085,0.579877864962656,0.406392694063927,0.128440366972477,0.134099072209215
"sub-155231",0.820315998219007,0.519073834196891,1.56349861335968,0.551377545216699,2.56238531798402,0.583832278340464,0.871656495793578,1.3481910644,0.520778899551774,0.420091324200913,0.178899082568807,0.138958624051484
"sub-155635",0.919423618066833,0.489296468655899,1.74291422604407,0.506005774039993,2.9202107153783,0.530004599826035,0.906143826362385,1.2807215119,0.613254676126709,0.442922374429224,0.142201834862385,0.128082886327678
"sub-155938",0.90158148690731,0.482071128555969,1.70104766698337,0.489023306149268,2.81447021113423,0.523252782774172,0.918051502370642,1.1176688375,0.629615993906821,0.406392694063927,0.169724770642202,0.1316725087604
"sub-156031",0.800264278862727,0.538708641182139,1.55111365136157,0.554244099599044,2.62933265460953,0.574715577048864,0.930383648429816,1.3317333269,0.609146433771448,0.406392694063927,0.18348623853211,0.139754047983246
"sub-156233",1.0622241999245,0.422667899664779,1.96156745355562,0.456976556658407,3.31246935909264,0.495808999895714,0.833419944417431,1.3800502435,0.550562183955055,0.392694063926941,0.23394495412844,0.114069335865356
"sub-156334",0.711306762343533,0.642345240889822,1.45715761818863,0.634047036786513,2.4868928345178,0.634078077498432,0.901652193937156,1.5056873137,0.610139357393371,0.438356164383562,0.137614678899083,0.146280135107944
"sub-156435",0.87989823466903,0.498945703742752,1.73200747298857,0.504652180665565,2.87792136669646,0.53176942575739,0.965687665027982,1.6036632318,0.555338331824933,0.420091324200913,0.142201834862385,0.131627146890789
"sub-156536",0.91026344084581,0.485231240647046,1.72459795737499,0.502358591198069,2.90767871106172,0.536089847676487,0.891294388934404,1.4119867519,0.562284260480928,0.415525114155251,0.151376146788991,0.128033346364281
"sub-156637",0.953675707271211,0.447626062119388,1.75873781065685,0.485296831307458,2.87057824431586,0.521538342463515,0.84605844077844,1.1130804129,0.594859029910326,0.415525114155251,0.18348623853211,0.126819590288985
"sub-157336",0.834703047272018,0.498221175527384,1.5391703364094,0.554478518706589,2.52126386920459,0.601621339021947,0.860429257239908,1.2259279446,0.556354419363199,0.415525114155251,0.142201834862385,0.138133952064548
"sub-157437",1.02866663706926,0.410171958178545,1.83228367555328,0.459811041216331,2.96715661890879,0.511378340944904,0.816320585010092,1.1604278528,0.549882790782562,0.438356164383562,0.155963302752294,0.120600108545495
"sub-157942",0.519873312119806,0.638137638345677,1.19545930903028,0.670323872511549,2.02881679849818,0.687799840017821,0.981139756189908,1.299456193,0.652548857072825,0.447488584474886,0.169724770642202,0.16935671831388
"sub-158035",0.717538477491794,0.57873924527719,1.45792713083792,0.589907467086137,2.49504292040099,0.601457001845195,0.94794855697156,1.5081130887,0.59338181093676,0.429223744292237,0.18348623853211,0.147386901824737
"sub-158136",0.754367445225182,0.563960611698507,1.51028584953991,0.589638244712672,2.52915885791752,0.604858121022453,0.902137908481651,1.2951765875,0.599201367754931,0.410958904109589,0.160550458715596,0.142179374936409
"sub-158338",0.946585035847168,0.481146410045933,1.77535890648949,0.500717814067267,2.91765590260129,0.536062709157695,0.873670973735321,1.4146263174,0.569669362654087,0.401826484018265,0.151376146788991,0.125960206487038
"sub-158540",0.809708017058625,0.536929190503922,1.52660013083705,0.538420617921689,2.51192377354788,0.562426769848706,0.921803069005963,1.497435454,0.660352243516781,0.410958904109589,0.178899082568807,0.143604245044914
"sub-158843",0.804272515065892,0.50608048218401,1.55510712060119,0.521705610812354,2.57930013465321,0.550947052437162,0.971756296582569,1.3199356996,0.628878102607493,0.410958904109589,0.178899082568807,0.142552483025252
"sub-159138",0.99902963538332,0.44722917882765,1.83024047818326,0.473184335940143,3.02837395382691,0.509449247559916,0.838354459544037,1.4022130434,0.529358484106935,0.415525114155251,0.146788990825688,0.121500546594643
"sub-159239",0.874041240295327,0.51510003463689,1.71164409130775,0.527180376957197,2.90499556040863,0.542369052843535,0.865210195992202,1.0766057914,0.545198603671151,0.4337899543379,0.146788990825688,0.128823985164918
"sub-159340",0.912633080921109,0.495199863341305,1.70353278108146,0.519763481551561,2.83739775656231,0.548070424731835,0.836087157279817,1.4606939946,0.575559450433699,0.479452054794521,0.114678899082569,0.127842525201546
"sub-159441",0.747413855463352,0.597531059586927,1.52559700786123,0.57006796430718,2.55292769655903,0.583185871041548,0.943293759680275,1.0965773502,0.593049338417128,0.410958904109589,0.201834862385321,0.145435528959717
"sub-159744",0.872127791773548,0.470484199888109,1.6297764804555,0.507323167054364,2.67841537378403,0.545668522506095,0.884155839072477,1.581175263,0.525571950396079,0.429223744292237,0.169724770642202,0.134697753769451
"sub-159845",0.961571540156859,0.468546413429389,1.7730855004225,0.498704008531751,2.89752912014153,0.531706406211209,0.850197321580275,1.3443482248,0.58739034997861,0.442922374429224,0.13302752293578,0.125654647713515
"sub-159946",1.12379123653071,0.389645308924485,2.01070210576808,0.427571283713303,3.24455945277269,0.479422872501318,0.772818248930734,0.8943051909,0.534607758687452,0.4337899543379,0.174311926605505,0.113036334774953
"sub-160123",0.947381392544205,0.469307649744086,1.76479791361598,0.490832357717436,2.91385817982912,0.52248553231386,0.8535702419,1.1553073338,0.53294316051341,0.447488584474886,0.178899082568807,0.12595609506185
"sub-160729",0.804516287425879,0.517241379310345,1.50932136216889,0.53449155424555,2.50663821892917,0.562973960566481,0.98105587972156,1.4386746961,0.65685379449543,0.447488584474886,0.201834862385321,0.145886946690525
"sub-160830",0.950216447066689,0.413765882264491,1.68861237197134,0.468321116563659,2.68851572711819,0.517138355431357,0.848387309353211,1.0556102277,0.622356106726751,0.406392694063927,0.224770642201835,0.131789747380181
"sub-160931",1.03681702497654,0.42707917118557,1.98114282660768,0.451343257331855,3.32728831864046,0.49318482307505,0.869308562818807,1.6102406382,0.503284263108705,0.410958904109589,0.220183486238532,0.11532640378697
"sub-161327",0.973197238863592,0.447609661763886,1.75469348219692,0.474152511918737,2.83674013752639,0.519677452508608,0.811859880170642,0.9974336921,0.566609845213127,0.474885844748858,0.169724770642202,0.125911540130256
"sub-161630",0.817562710209863,0.546914199698946,1.59550886599965,0.55044002455951,2.67229043201911,0.56266607901617,0.922210214134862,1.6112094258,0.58482442968507,0.415525114155251,0.151376146788991,0.138105725970054
"sub-161731",0.882842267608515,0.527608526797273,1.74066476290065,0.530355113636364,2.94617356377307,0.54887380852363,0.883485418217431,1.3783524509,0.575023797995676,0.438356164383562,0.146788990825688,0.127847775016576
"sub-161832",0.999024007030546,0.424575083545941,1.78130953253844,0.470368845171133,2.80562519410163,0.517341652134162,0.817835268397248,1.2740072074,0.538700892536713,0.410958904109589,0.18348623853211,0.126831568449021
"sub-162026",0.915431663202314,0.477547327147242,1.68886177556263,0.501492410632188,2.76483660309166,0.536512409927942,0.85383583051055,1.5078689523,0.560488300517517,0.461187214611872,0.160550458715596,0.130456945475775
"sub-162228",0.887957256791772,0.503233712301722,1.68309519566453,0.505154352718886,2.79127229778125,0.531620657912836,0.908811939105505,1.2664160848,0.60011323351445,0.401826484018265,0.18348623853211,0.132692166652813
"sub-162329",1.006772014693,0.449873862016014,1.82730512813701,0.483426566387207,2.96274480233277,0.519904045643154,0.854459742142202,1.407960419,0.623704203934115,0.415525114155251,0.211009174311927,0.123288348361483
"sub-162733",0.948967266120045,0.435368710721059,1.69686016534427,0.463967517847865,2.74426418873789,0.507218102946327,0.876427098212844,1.1535694833,0.620554495185661,0.4337899543379,0.178899082568807,0.132350510847032
"sub-162935",0.73105306621927,0.591772445103308,1.47021774469691,0.582926443686623,2.47098149709664,0.595300725228076,0.948589347451376,1.2858106547,0.664802251575416,0.397260273972603,0.169724770642202,0.148687278930092
"sub-163129",0.773298160508063,0.536601941747573,1.49881652678399,0.56938606906328,2.52396985463912,0.589238925239447,0.951603420118349,1.4114021316,0.620032187642325,0.438356164383562,0.165137614678899,0.14392042901284
"sub-163331",0.755612733416445,0.61678358780876,1.53796116383652,0.5763885456498,2.57933114211637,0.588704516799402,0.894568110920184,1.4377232428,0.622876537168417,0.452054794520548,0.128440366972477,0.143364684685779
"sub-163432",0.831858889621533,0.522703598080568,1.57863186647949,0.532954203073215,2.57794471992592,0.56147963834876,0.917217955767431,1.1551887024,0.603707563812603,0.429223744292237,0.201834862385321,0.14004303522787
"sub-163836",1.12007450104139,0.421003047935716,2.01919506928981,0.447712211747432,3.29620289213599,0.489419804140616,0.762883115318807,1.0595405351,0.535875685376267,0.410958904109589,0.178899082568807,0.111215458778037
"sub-164030",0.827996073585302,0.542096704609564,1.66211350684181,0.540245528145626,2.83496928375195,0.553044192618804,0.907776479620642,1.2658579324,0.594380755991876,0.442922374429224,0.137614678899083,0.133990620517138
"sub-164131",0.923746673848905,0.51089882303267,1.80395432664229,0.500613356371985,3.02840316144864,0.525471089620661,0.885422963343578,1.3798333405,0.546185621909171,0.465753424657534,0.128440366972477,0.125442317316567
"sub-164636",0.942512023275966,0.439188205314889,1.7162727929901,0.487806502564298,2.77634981134111,0.533575094964973,0.861051191631193,1.4249974853,0.532359729631097,0.465753424657534,0.151376146788991,0.128503425512344
"sub-164939",0.884925057138497,0.504430728915247,1.70996282660508,0.514470443349754,2.85397172434705,0.544726582854615,0.887864922023395,1.225336656,0.595829637315724,0.401826484018265,0.146788990825688,0.129915732626721
"sub-165032",1.01618791478413,0.425756678753793,1.82857304201347,0.46302938206118,2.98069793197696,0.504237432065217,0.824254218762385,1.5723622696,0.581006945245817,0.392694063926941,0.206422018348624,0.122909450996382
"sub-165234",0.695960698609276,0.609962659887185,1.44883733575742,0.59996464637308,2.4762362701447,0.607961414654357,0.977599764206422,1.2872611887,0.611916503095971,0.410958904109589,0.128440366972477,0.149700699461844
"sub-165436",0.78327465491294,0.539434036420804,1.45916269453445,0.555678909267738,2.39494274908828,0.578834610533255,0.907009255227523,0.8573370825,0.685406866548249,0.447488584474886,0.155963302752294,0.147968671225595
"sub-165638",0.878042450805562,0.522008596847823,1.7148462323623,0.532820536799776,2.9184955373848,0.547696976078982,0.84319213367156,1.1524272482,0.587744616036295,0.470319634703196,0.142201834862385,0.127737984296163
"sub-165840",0.927188839464474,0.492519989682744,1.78591850185758,0.488229064446236,2.9609101101393,0.521310384858703,0.89622512416422,1.4426793787,0.575023073172723,0.452054794520548,0.155963302752294,0.12661957637654
"sub-165941",0.874313077705253,0.528465573224544,1.72767557124528,0.5255049989798,2.98152207212683,0.537642053013259,0.883263214537156,1.5563562043,0.562363360159455,0.470319634703196,0.146788990825688,0.128706598091388
"sub-166438",0.919650134524619,0.480638533270112,1.72832813482544,0.505670888198497,2.81866467995851,0.538479842778988,0.878916335027064,1.2016617809,0.57340619148497,0.410958904109589,0.169724770642202,0.129604009151691
"sub-166640",0.810121743245722,0.514834811895627,1.5539139263873,0.537691847162727,2.5734166959104,0.566882167157725,0.941836218941284,1.3271187412,0.599224315338899,0.415525114155251,0.165137614678899,0.140732189100765
"sub-167036",0.873279676537567,0.511434848375711,1.66432031943196,0.520559904965006,2.80811019074972,0.543392494306196,0.894517903165138,1.1842071847,0.63155656137089,0.45662100456621,0.160550458715596,0.131531093251726
"sub-167238",0.809499218205882,0.545169788286696,1.63602970168385,0.549769099372448,2.82557465193669,0.564451921101294,0.935410471542661,1.327966675,0.544872264020218,0.420091324200913,0.206422018348624,0.134859864829618
"sub-167440",0.845474907732228,0.496573012264135,1.57475601605198,0.543407449369778,2.57228640217984,0.576062184082199,0.854898900089908,1.3031197084,0.531152098767128,0.438356164383562,0.169724770642202,0.137788268461941
"sub-167743",0.888175248130844,0.48667238294065,1.77622570595026,0.5016028808469,3.06177240733392,0.520777104113697,0.936169701422936,1.3618282431,0.50836178148968,0.392694063926941,0.201834862385321,0.126498004832236
"sub-168139",1.00702403988825,0.444584606637766,1.80985294939031,0.477838336921345,2.8781987644479,0.518892169787583,0.78405778291789,0.9463859692,0.510311909981754,0.429223744292237,0.137614678899083,0.123317677778379
"sub-168240",0.925565445209087,0.471277278562259,1.74553867930769,0.484662665204594,2.87681756079952,0.519696287574456,0.888595704016514,1.3808114591,0.622589988014473,0.397260273972603,0.151376146788991,0.127469751032797
"sub-168341",0.949801736399841,0.506750948166877,1.82561750726578,0.515327922122817,3.06773949527111,0.541667996349224,0.849319023144954,1.3384777461,0.590224300462991,0.438356164383562,0.142201834862385,0.123860663511736
"sub-168745",0.965837604273871,0.458010289109485,1.78831247732469,0.48645941640514,2.99511292818599,0.523427535528147,0.844599275469725,1.1595981801,0.537961065155293,0.420091324200913,0.146788990825688,0.123819697863715
"sub-168947",0.868080117671122,0.521412497250469,1.68357703448737,0.52737072595587,2.83289927657199,0.545792702615434,0.893949375956881,1.3033105934,0.554311139350565,0.420091324200913,0.197247706422018,0.131630632803645
"sub-169040",0.928336060426125,0.471886428738718,1.72674741024047,0.500343770590426,2.90487920919567,0.538313945484582,0.880643326925688,1.1441093839,0.598748506507042,0.442922374429224,0.142201834862385,0.127125434729245
"sub-169141",0.935205609993808,0.463556212693719,1.76927979080339,0.488444276264424,2.95678716750502,0.525708323612515,0.875115935274312,1.1977569438,0.558457201201466,0.452054794520548,0.119266055045872,0.125367637162336
"sub-169343",0.959169010672232,0.426908298445834,1.71649881182312,0.462250719056674,2.73279481268243,0.509910713904463,0.877149290584404,1.0261450424,0.590490796488987,0.447488584474886,0.18348623853211,0.130539465661296
"sub-169444",0.695320522523519,0.655955276746469,1.50527744086598,0.605424964274945,2.58642789237313,0.606627588182767,0.95889138401422,1.3506892138,0.694443321215736,0.406392694063927,0.151376146788991,0.14830985528141
"sub-169545",1.07319531828752,0.420718776740206,1.94641804108535,0.448116936961259,3.13089585050373,0.4928813222898,0.819054734926147,1.5505546786,0.563165788390888,0.401826484018265,0.188073394495413,0.116817426714994
"sub-169747",0.905267612717151,0.475339721725949,1.73694890869987,0.500904931758064,2.91375840587695,0.530166276960683,0.931462620884404,1.2713062561,0.557277805549012,0.410958904109589,0.155963302752294,0.129416536278688
"sub-169949",0.672698043587383,0.645852090922943,1.41965956522464,0.630212329970978,2.4588001136919,0.625687011859994,0.950469420537615,1.4389393269,0.604898298633577,0.442922374429224,0.142201834862385,0.152114827923344
"sub-170631",0.699258713680457,0.546504513914795,1.33302660996363,0.581847416858398,2.19966309676284,0.615703299429422,0.971651912060092,1.2298571808,0.634542533137171,0.415525114155251,0.160550458715596,0.158737946850547
"sub-170934",0.850535348892587,0.518813133414322,1.60630017008313,0.538894681002531,2.65547852392679,0.565012351700082,0.918771185321101,1.2936112888,0.616245095003326,0.420091324200913,0.169724770642202,0.13633787281941
"sub-171128",0.961794040228165,0.466298648484953,1.75877632742261,0.49716896791497,2.86539050122907,0.533548549225803,0.806799164282569,1.1414291506,0.572474180042535,0.474885844748858,0.119266055045872,0.125678391472661
"sub-171330",0.855719841343298,0.522126998446349,1.6259282892057,0.529389853579575,2.66506234452695,0.551974833974135,0.916816029880734,1.6204987945,0.59819082030087,0.420091324200913,0.174311926605505,0.137528385187266
"sub-171431",1.08446646650557,0.443587149000759,2.01309307041385,0.457765390208434,3.32741782149498,0.495706138003941,0.765426345780275,1.0394448272,0.531776056008073,0.442922374429224,0.188073394495413,0.111604692174753
"sub-171532",0.982099581583643,0.464655584470763,1.82903987410691,0.493030955139877,3.0196462206405,0.522466573177115,0.834642141326147,1.0641120801,0.51882043314543,0.392694063926941,0.151376146788991,0.121565386806793
"sub-171633",0.989374311819182,0.437371440944029,1.79615457618628,0.483750962114085,2.91478636288023,0.532447249519574,0.785180747702752,1.0096448361,0.560847908365515,0.465753424657534,0.146788990825688,0.12203314747324
"sub-171734",0.888054049167162,0.473592294665538,1.66145087780455,0.507040262384076,2.72133311540322,0.547434759338749,0.904558117643578,1.1661165156,0.634847583008947,0.401826484018265,0.18348623853211,0.132447820646599
"sub-172029",0.717799978011477,0.551516008864997,1.41605537269811,0.58552007729816,2.36988247758228,0.615949211394468,0.931433250711009,1.250041065,0.632020069342229,0.493150684931507,0.160550458715596,0.148874012853858
"sub-172130",0.828190803101683,0.517812113929835,1.61208354045487,0.536472850930985,2.68580129890618,0.563295787397204,0.936739186268807,1.5041489153,0.552447641158269,0.397260273972603,0.23394495412844,0.137043268159391
"sub-172332",0.889914163111699,0.536883393595041,1.74242151439665,0.531266341192531,2.90030624856842,0.550049260449333,0.854147525059174,1.1278355946,0.5933737721163,0.442922374429224,0.155963302752294,0.12938901992214
"sub-172433",0.869834991738107,0.547355720892821,1.7146847369163,0.523535341694995,2.88043537440784,0.540678709111773,0.898444198203211,1.1548047152,0.550687694004888,0.424657534246575,0.174311926605505,0.131365045519891
"sub-172534",0.820717750600618,0.519757002311704,1.64111810564177,0.531580582709912,2.80940171563954,0.551181136249198,0.967830511172018,1.3866571175,0.542597793504982,0.406392694063927,0.178899082568807,0.134719976267598
"sub-172635",0.671937255990204,0.567959240606692,1.35903401641648,0.615217521188792,2.24250287596767,0.638947500602128,0.960210327949083,1.6029453279,0.609841587624493,0.442922374429224,0.178899082568807,0.15610930470693
"sub-172938",0.994730674545965,0.48250079541839,1.86217259497296,0.484077745253506,3.07984445874864,0.518870047207571,0.83630267146055,1.0871777465,0.60488704702166,0.406392694063927,0.169724770642202,0.120517769604666
"sub-173132",1.09326149549008,0.408433876527734,1.97805702931925,0.435596254271639,3.2142177991128,0.484840017376839,0.809591284096789,1.1109760656,0.545367338732425,0.452054794520548,0.137614678899083,0.114094877102375
"sub-173233",0.89979790785966,0.481095726525801,1.68718724234191,0.492156137004242,2.7628324659376,0.52623721824532,0.88509126043945,1.3568941728,0.574660719367748,0.415525114155251,0.160550458715596,0.132488622724936
"sub-173334",0.894855390492876,0.492268088627379,1.72834805102997,0.500408373812492,2.89038394461088,0.529201684749908,0.950058680901376,1.6030861258,0.574533783003942,0.420091324200913,0.160550458715596,0.131080020352482
"sub-173435",0.762597764566665,0.55776226047418,1.53169090355071,0.571318702447332,2.59733121573797,0.589159570812173,0.982230840119266,1.3461111797,0.585242070568287,0.383561643835616,0.192660550458716,0.143284882978584
"sub-173536",0.871586970658916,0.548715439197455,1.71420844924432,0.541865945635617,2.88683747761641,0.565220270763946,0.878655906543119,1.0640119956,0.600645446346637,0.420091324200913,0.174311926605505,0.128854212424645
"sub-173637",0.931932330592119,0.461062289283148,1.72558899880117,0.489499077285083,2.83373444220511,0.529313100575528,0.86273992976055,1.0331798638,0.592164366747066,0.438356164383562,0.174311926605505,0.12909807784771
"sub-173738",0.643981422406412,0.642350585421476,1.35995973077561,0.626256065246567,2.27863437031083,0.630382799905512,0.967642393766972,1.5081071128,0.659109288167388,0.429223744292237,0.13302752293578,0.156837127940483
"sub-173839",0.914201095349364,0.484205971440935,1.69911202310696,0.514120950139907,2.8881822342563,0.54122301739687,0.895474607433945,1.221921628,0.595984900243615,0.438356164383562,0.174311926605505,0.128979919140149
